keyword,category,priority,position,position_label,url,in_featured,total_results,error,checked_at
10x14 picture frame,size - odd/custom,low,,Not ranked,,False,246,,2026-07-27T15:57:05.711260
10x15 picture frame,size - odd/custom,low,,Not ranked,,False,248,,2026-07-27T15:57:06.208040
11x16 picture frame,size - odd/custom,low,20,#20 Page 2,https://americanflat.com/collections/picture-frames?srsltid=AfmBOooZt_aD9yQXwF4fUb2VMiIgh8ozQesI1pFdzVzXwZ6IhBDLIuKO,False,245,,2026-07-27T15:57:19.677811
12x14 picture frame,size - odd/custom,low,,Not ranked,,False,9,,2026-07-27T15:56:59.944541
13x19 picture frame,size - odd/custom,low,13,#13 Page 2,https://americanflat.com/collections/13x19-frames?srsltid=AfmBOoq_9v0D52RgmK6P-_B-8LH__SgSb9N4OH6jHXAn-qTi6VwN8EZK,False,209,,2026-07-27T15:57:16.275607
14x20 picture frame,size - odd/custom,low,,Not ranked,,False,237,,2026-07-27T15:57:02.756389
15x19 picture frame,size - odd/custom,low,,Not ranked,,False,210,,2026-07-27T15:57:10.923242
15x21 picture frame,size - odd/custom,low,,Not ranked,,False,245,,2026-07-27T15:57:11.321862
glossy picture frame,color/style,low,28,#28,https://americanflat.com/products/americanflat-fusion-float-frame-floating-slide-in-with-mat-acrylic?srsltid=AfmBOoofa6bnD6F20hQsxgZ2KYj9OsoYjGks3Oy8RnCOXCFG7aOfkEE3,False,198,,2026-07-27T15:57:14.739388
lucite picture frame,material,low,,Not ranked,,False,180,,2026-07-27T15:57:04.615034
resin picture frame,material,low,,Not ranked,,False,167,,2026-07-27T15:57:21.086734
leather picture frame,material,low,,Not ranked,,False,146,,2026-07-27T15:57:08.647754
velvet picture frame,material,low,,Not ranked,,False,210,,2026-07-27T15:57:16.125855
buy wall art frames,gallery wall,low,,Not ranked,,False,143,,2026-07-27T15:57:13.826534
frame vs no frame wall art,educational,low,,Not ranked,,False,197,,2026-07-27T15:57:17.164911
picture frame spacing guide,educational,low,,Not ranked,,False,186,,2026-07-27T15:57:17.375425
picture frame mounting hardware,educational,low,,Not ranked,,False,195,,2026-07-27T15:57:26.272495
panoramic frame,size - odd/custom,low,,Not ranked,,False,224,,2026-07-27T15:57:14.862618
vertical 8x10 frame,size - odd/custom,low,,Not ranked,,False,217,,2026-07-27T15:57:14.762985
