keyword,category,priority,position,position_label,url,in_featured,total_results,error,checked_at
16x20 picture frame black,size - standard,high,,Not ranked,,False,250,,2026-09-01T16:02:49.263765
16x20 picture frame white,size - standard,high,,Not ranked,,False,202,,2026-09-01T16:02:49.263766
16x20 picture frame gold,size - standard,high,,Not ranked,,False,204,,2026-09-01T16:02:49.263767
8x10 picture frame with mat,size - standard,medium,,Not ranked,,False,182,,2026-09-01T16:02:49.263768
11x14 picture frame with mat,size - standard,medium,21,#21,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOoqJ7sejRfDw2vRCb5AftIh57CwKzPDcYVnL2ONR3G4_ThF0A9py,False,228,,2026-09-01T16:02:49.263770
16x20 picture frame with mat,size - standard,medium,,Not ranked,,False,244,,2026-09-01T16:02:49.263771
18x24 picture frame with mat,size - standard,medium,28,#28,https://americanflat.com/collections/18x24-frames?srsltid=AfmBOorjLUvN20TBBvf1E_2gOtotrW1mWWEfReOxkbK9CjAetuA0ZZ44,False,230,,2026-09-01T16:02:49.263772
24x36 picture frame with mat,size - standard,medium,,Not ranked,,False,242,,2026-09-01T16:02:49.263774
8.5x11 picture frame,size - standard,medium,9,#9 ✅ Page 1,https://americanflat.com/collections/8-5x11-frames?srsltid=AfmBOooDN8te7ibcb0f_yyYLZZnGr825TswHjT95o1rZUcbCE2Nmcsps,False,214,,2026-09-01T16:02:49.263775
8.5x11 frame,size - standard,medium,7,#7 ✅ Page 1,https://americanflat.com/collections/8-5x11-frames?srsltid=AfmBOor4E8URQCML1hMFCPugiy2O47UuPswEpusEY8MdwKhMWN4On4kG,False,11600000,,2026-09-01T16:02:49.263776
11x17 picture frame,size - standard,medium,23,#23,https://americanflat.com/collections/11x17-frames?srsltid=AfmBOoowujx1wG5ClbbVfXAtqKjyigkLoHqCWapy09Ttw1I54xc6HJHd,False,245,,2026-09-01T16:02:49.263778
11x17 frame,size - standard,medium,23,#23,https://americanflat.com/collections/11x17-frames?srsltid=AfmBOortkkEwNOYC6pAf8vTcnUmHad9gYtVgrU5iVMA3Ge8R1tzOIIwK,False,248,,2026-09-01T16:02:49.263779
22x34 picture frame,size - standard,medium,,Not ranked,,False,255,,2026-09-01T16:02:49.263780
17x22 picture frame,size - standard,medium,2,#2 🏆 Top 3,https://americanflat.com/collections/17x22-frames?srsltid=AfmBOorSK3GtwC1-7KX0V_iFBHA-lqkqnpKSnIOxmkC0cQ7iIp45vH3W,False,241,,2026-09-01T16:02:49.263781
8x10 walnut picture frame,size - standard,medium,,Not ranked,,False,230,,2026-09-01T16:02:49.263782
11x14 walnut picture frame,size - standard,medium,21,#21,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOoqsjHlWucoJux3gJ4EXQughZVkD5gRRB_ZznQj8h6WikhA6Z6qr,False,175,,2026-09-01T16:02:49.263784
16x20 walnut picture frame,size - standard,medium,,Not ranked,,False,195,,2026-09-01T16:02:49.263785
8x10 oak picture frame,size - standard,medium,,Not ranked,,False,238,,2026-09-01T16:02:49.263786
11x14 oak picture frame,size - standard,medium,21,#21,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOoqQtVq9hVRYeHr-_v7oLA2Hfh3t0FZMy8HSOhR2lgxzvBPVTMcF,False,229,,2026-09-01T16:02:49.263788
16x20 oak picture frame,size - standard,medium,,Not ranked,,False,208,,2026-09-01T16:02:49.263789
8x10 natural oak picture frame,size - standard,medium,,Not ranked,,False,199,,2026-09-01T16:02:49.263790
11x14 natural oak picture frame,size - standard,medium,,Not ranked,,False,203,,2026-09-01T16:02:49.263791
16x20 natural oak picture frame,size - standard,medium,,Not ranked,,False,194,,2026-09-01T16:02:49.263792
8x10 light wood picture frame,size - standard,medium,,Not ranked,,False,198,,2026-09-01T16:02:49.263793
11x14 light wood picture frame,size - standard,medium,,Not ranked,,False,193,,2026-09-01T16:02:49.263795
16x20 light wood picture frame,size - standard,medium,,Not ranked,,False,211,,2026-09-01T16:02:49.263796
panoramic frame,size - odd/custom,low,,Not ranked,,False,210,,2026-09-01T16:02:49.263797
vertical 8x10 frame,size - odd/custom,low,,Not ranked,,False,206,,2026-09-01T16:02:49.263798
A4 picture frame,size - metric,medium,15,#15 Page 2,https://americanflat.com/collections/picture-frames?srsltid=AfmBOoofzH5XZ8J-mDkHgn9KOx8Ob36mDDoOrzKYwD-Isa5p5g_f-nim,False,188,,2026-09-01T16:02:49.263799
A4 frame,size - metric,medium,23,#23,https://americanflat.com/collections/picture-frames?srsltid=AfmBOoqf4PC3cS4z4czpMesjaCDHRTahoJ5A7CIE0MN-pP0xI5krEtFD,False,191,,2026-09-01T16:02:49.263800
A3 picture frame,size - metric,medium,,Not ranked,,False,223,,2026-09-01T16:02:49.263801
A3 frame,size - metric,medium,,Not ranked,,False,179,,2026-09-01T16:02:49.263802
A2 picture frame,size - metric,medium,,Not ranked,,False,270,,2026-09-01T16:02:49.263804
4x6 picture frame set,multi-pack/sets,medium,19,#19 Page 2,https://americanflat.com/collections/4-x-6-picture-frames?srsltid=AfmBOoqvjIIc9F6-OzpntEz6g86qiCIzRP1c34LhMIWwR-k5Sdvz_ZqP,False,263,,2026-09-01T16:02:49.263805
5x7 picture frame set,multi-pack/sets,medium,5,#5 ✅ Page 1,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AfmBOoo-XoQPd_Lao29HfsIa_l4xxAAyQm9TUeP8dNjvo6CVOGx4e-sM,False,224,,2026-09-01T16:02:49.263806
8x10 picture frame set,multi-pack/sets,medium,,Not ranked,,False,224,,2026-09-01T16:02:49.263807
11x14 picture frame set,multi-pack/sets,medium,10,#10 ✅ Page 1,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOoqytjh96N6lFv6gj-UTH1Qvjcy4GiXkEGsnhNcjM9oYQJo24SMH,False,188,,2026-09-01T16:02:49.263808
set of 4x6 frames,multi-pack/sets,medium,21,#21,https://americanflat.com/collections/4-x-6-picture-frames?srsltid=AfmBOoofo90ztbvnDEEuZ66xjrssRDj-coCWaP8x7QoIWDZM8qJfmhG0,False,234,,2026-09-01T16:02:49.263809
set of 5x7 frames,multi-pack/sets,medium,,Not ranked,,False,224,,2026-09-01T16:02:49.263810
set of 8x10 frames,multi-pack/sets,medium,,Not ranked,,False,234,,2026-09-01T16:02:49.263811
8x10 picture frames bulk,multi-pack/sets,medium,,Not ranked,,False,256,,2026-09-01T16:02:49.263812
natural oak picture frame,color/style,medium,9,#9 ✅ Page 1,https://americanflat.com/collections/naturaloak-picture-frames?srsltid=AfmBOoo2dhsUYjjj604MAZyMQxWjXHoXSHh9m3LCMxJX_IyuWlGSLH0-,False,216,,2026-09-01T16:02:49.263814
light wood picture frame,color/style,medium,,Not ranked,,False,211,,2026-09-01T16:02:49.263815
graduation frame,specialty frames,medium,,Not ranked,,False,126000000,,2026-09-01T16:02:49.263816
graduation gift frame,specialty frames,medium,,Not ranked,,False,208,,2026-09-01T16:02:49.263817
