keyword,category,priority,position,position_label,url,in_featured,total_results,error,checked_at
8x10 picture frame set,multi-pack/sets,medium,,Not ranked,,False,220,,2026-09-04T17:18:39.763305
11x14 picture frame set,multi-pack/sets,medium,4,#4 ✅ Page 1,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOoqTMxc1ELXaa0Fgp_kIKxt_P9u1BPppjL7JM3xihcP7oY7dYktq,False,204,,2026-09-04T17:18:39.763307
set of 4x6 frames,multi-pack/sets,medium,,Not ranked,,False,238,,2026-09-04T17:18:39.763308
set of 5x7 frames,multi-pack/sets,medium,,Not ranked,,False,213,,2026-09-04T17:18:39.763310
set of 8x10 frames,multi-pack/sets,medium,,Not ranked,,False,229,,2026-09-04T17:18:39.763312
8x10 picture frames bulk,multi-pack/sets,medium,,Not ranked,,False,247,,2026-09-04T17:18:39.763338
natural oak picture frame,color/style,medium,9,#9 ✅ Page 1,https://americanflat.com/collections/naturaloak-picture-frames?srsltid=AfmBOorB33dBN8ddQKuc1isqp962R9i_27hIHPPY5E33gZgCiuXNxALI,False,204,,2026-09-04T17:18:39.763343
light wood picture frame,color/style,medium,,Not ranked,,False,205,,2026-09-04T17:18:39.763347
graduation frame,specialty frames,medium,,Not ranked,,False,226,,2026-09-04T17:18:39.763350
graduation gift frame,specialty frames,medium,,Not ranked,,False,245,,2026-09-04T17:18:39.763354
