keyword,category,priority,position,position_label,url,in_featured,total_results,error,checked_at
A4 picture frame,size - metric,medium,14,#14 Page 2,https://americanflat.com/collections/picture-frames?srsltid=AU7gw4XXhnral5cyMtEz7LAuwTzN9vMsy4CIhV_voP6JS10OK9XbNQ1f,False,207,,2026-09-23T18:05:41.980111
A4 frame,size - metric,medium,,Not ranked,,False,206,,2026-09-23T18:05:41.980113
A3 picture frame,size - metric,medium,,Not ranked,,False,232,,2026-09-23T18:05:41.980114
A3 frame,size - metric,medium,,Not ranked,,False,227,,2026-09-23T18:05:41.980116
A2 picture frame,size - metric,medium,,Not ranked,,False,248,,2026-09-23T18:05:41.980118
4x6 picture frame set,multi-pack/sets,medium,20,#20 Page 2,https://americanflat.com/collections/4-x-6-picture-frames?srsltid=AU7gw4U5N6o-AIK0CGChkok1vlgMI9j2Z82AgC1XwivRq47HZebhNsFe,False,262,,2026-09-23T18:05:41.980120
5x7 picture frame set,multi-pack/sets,medium,22,#22,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AU7gw4V-JojvMqxaii9MX1TRP__9JP-FHwK9My4RCBu55WlONkTTmy68,False,225,,2026-09-23T18:05:41.980122
8x10 picture frame set,multi-pack/sets,medium,,Not ranked,,False,229,,2026-09-23T18:05:41.980124
11x14 picture frame set,multi-pack/sets,medium,4,#4 ✅ Page 1,https://americanflat.com/collections/11x14-frames?srsltid=AU7gw4XB9Z1E-nrarxWjVZkX3wp_ucUcvr640Ap822R0rD2njue--OGo,False,192,,2026-09-23T18:05:41.980126
set of 4x6 frames,multi-pack/sets,medium,,Not ranked,,False,231,,2026-09-23T18:05:41.980127
set of 5x7 frames,multi-pack/sets,medium,20,#20 Page 2,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AU7gw4XkvDvhUB9MBn46HRArMnTGuCb7zqGJrPBnTMSEJV41hx51HRQ3,False,221,,2026-09-23T18:05:41.980129
set of 8x10 frames,multi-pack/sets,medium,,Not ranked,,False,225,,2026-09-23T18:05:41.980131
8x10 picture frames bulk,multi-pack/sets,medium,,Not ranked,,False,253,,2026-09-23T18:05:41.980132
natural oak picture frame,color/style,medium,10,#10 ✅ Page 1,https://americanflat.com/collections/naturaloak-picture-frames?srsltid=AU7gw4Uyif1VDzSRZ5tnacrCh7D-RP0iSmTLCc7PY6ecUqCiYD5ZMtFs,False,226,,2026-09-23T18:05:41.980134
light wood picture frame,color/style,medium,,Not ranked,,False,207,,2026-09-23T18:05:41.980136
graduation frame,specialty frames,medium,,Not ranked,,False,250,,2026-09-23T18:05:41.980138
graduation gift frame,specialty frames,medium,,Not ranked,,False,209,,2026-09-23T18:05:41.980140
